[ AI-Rank-Log  4/ 8 11:53:15.817 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 12:18:53.266 ]sampleid: 000000360960.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:54.140 ]sampleid: 000000361103.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:55. 13 ]sampleid: 000000361142.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:55.892 ]sampleid: 000000361147.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:56.765 ]sampleid: 000000361180.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:57.642 ]sampleid: 000000361238.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:58.519 ]sampleid: 000000361268.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:59.394 ]sampleid: 000000361506.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 0.270 ]sampleid: 000000361551.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 1.147 ]sampleid: 000000361571.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 2. 28 ]sampleid: 000000361586.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 2.902 ]sampleid: 000000361621.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 3.780 ]sampleid: 000000361730.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 4.659 ]sampleid: 000000361919.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 5.532 ]sampleid: 000000362434.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 6.407 ]sampleid: 000000362520.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 7.288 ]sampleid: 000000362682.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 8.172 ]sampleid: 000000362716.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 9. 57 ]sampleid: 000000363072.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 9.942 ]sampleid: 000000363188.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:10.828 ]sampleid: 000000363207.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:11.710 ]sampleid: 000000363461.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:12.593 ]sampleid: 000000363666.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:13.470 ]sampleid: 000000363784.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:14.349 ]sampleid: 000000363840.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:15.238 ]sampleid: 000000363875.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:16.119 ]sampleid: 000000364102.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:17.  0 ]sampleid: 000000364126.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:17.881 ]sampleid: 000000364166.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:18.760 ]sampleid: 000000364297.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:19.645 ]sampleid: 000000364322.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:20.528 ]sampleid: 000000364557.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:21.409 ]sampleid: 000000364587.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:22.297 ]sampleid: 000000364636.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:23.179 ]sampleid: 000000364884.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:24. 66 ]sampleid: 000000365095.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:24.950 ]sampleid: 000000365098.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:25.838 ]sampleid: 000000365207.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:26.730 ]sampleid: 000000365208.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:27.609 ]sampleid: 000000365385.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:28.489 ]sampleid: 000000365387.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:29.374 ]sampleid: 000000365521.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:30.254 ]sampleid: 000000365642.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:31.142 ]sampleid: 000000365655.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:32. 27 ]sampleid: 000000365745.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:32.911 ]sampleid: 000000365766.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:33.795 ]sampleid: 000000365886.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:34.676 ]sampleid: 000000366141.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:35.561 ]sampleid: 000000366178.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:36.440 ]sampleid: 000000366199.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:37.326 ]sampleid: 000000366225.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:38.218 ]sampleid: 000000366611.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:39.110 ]sampleid: 000000366711.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:39.999 ]sampleid: 000000366884.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:40.887 ]sampleid: 000000367082.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:41.774 ]sampleid: 000000367095.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:42.656 ]sampleid: 000000367195.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:43.541 ]sampleid: 000000367228.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:44.430 ]sampleid: 000000367386.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:45.318 ]sampleid: 000000367569.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:46.200 ]sampleid: 000000367680.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:47. 88 ]sampleid: 000000367818.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:47.977 ]sampleid: 000000368038.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:48.871 ]sampleid: 000000368212.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:49.760 ]sampleid: 000000368294.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:50.649 ]sampleid: 000000368335.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:51.546 ]sampleid: 000000368456.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:52.433 ]sampleid: 000000368684.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:53.328 ]sampleid: 000000368752.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:54.220 ]sampleid: 000000368900.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:55.114 ]sampleid: 000000368940.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:56.  6 ]sampleid: 000000368961.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:56.899 ]sampleid: 000000368982.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:57.791 ]sampleid: 000000369037.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:58.680 ]sampleid: 000000369081.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:59.569 ]sampleid: 000000369310.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 0.461 ]sampleid: 000000369323.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 1.354 ]sampleid: 000000369370.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 2.252 ]sampleid: 000000369442.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 3.145 ]sampleid: 000000369503.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 4. 36 ]sampleid: 000000369541.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 4.932 ]sampleid: 000000369675.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 5.829 ]sampleid: 000000369751.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 6.722 ]sampleid: 000000369757.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 7.619 ]sampleid: 000000369771.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 8.525 ]sampleid: 000000369812.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 9.419 ]sampleid: 000000370042.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:10.315 ]sampleid: 000000370208.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:11.212 ]sampleid: 000000370270.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:12.109 ]sampleid: 000000370375.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:13.  5 ]sampleid: 000000370478.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:13.903 ]sampleid: 000000370486.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:14.798 ]sampleid: 000000370677.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:15.697 ]sampleid: 000000370711.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:16.592 ]sampleid: 000000370813.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:17.489 ]sampleid: 000000370818.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:18.386 ]sampleid: 000000370900.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:19.282 ]sampleid: 000000370999.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:20.182 ]sampleid: 000000371042.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:21. 88 ]sampleid: 000000371472.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:21.991 ]sampleid: 000000371529.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:22.889 ]sampleid: 000000371552.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:23.785 ]sampleid: 000000371677.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:24.688 ]sampleid: 000000371699.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:25.584 ]sampleid: 000000371749.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:26.485 ]sampleid: 000000372203.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:27.390 ]sampleid: 000000372260.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:28.293 ]sampleid: 000000372307.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:29.195 ]sampleid: 000000372317.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:30. 99 ]sampleid: 000000372349.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:30.996 ]sampleid: 000000372466.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:31.903 ]sampleid: 000000372577.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:32.805 ]sampleid: 000000372718.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:33.711 ]sampleid: 000000372819.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:34.612 ]sampleid: 000000373315.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:35.522 ]sampleid: 000000373353.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:36.431 ]sampleid: 000000373382.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:37.332 ]sampleid: 000000373705.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:38.233 ]sampleid: 000000374052.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:39.141 ]sampleid: 000000374083.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:40. 45 ]sampleid: 000000374369.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:40.952 ]sampleid: 000000374545.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:41.852 ]sampleid: 000000374551.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:42.757 ]sampleid: 000000374727.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:43.660 ]sampleid: 000000374982.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:44.564 ]sampleid: 000000375015.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:45.468 ]sampleid: 000000375078.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:46.371 ]sampleid: 000000375278.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:47.274 ]sampleid: 000000375430.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:48.173 ]sampleid: 000000375469.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:49. 76 ]sampleid: 000000375493.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:49.989 ]sampleid: 000000375763.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:50.897 ]sampleid: 000000376093.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:51.807 ]sampleid: 000000376112.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:52.717 ]sampleid: 000000376206.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:53.630 ]sampleid: 000000376264.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:54.545 ]sampleid: 000000376278.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:55.452 ]sampleid: 000000376284.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:56.357 ]sampleid: 000000376307.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:57.267 ]sampleid: 000000376310.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:58.179 ]sampleid: 000000376322.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:59. 85 ]sampleid: 000000376365.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:59.992 ]sampleid: 000000376442.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 0.900 ]sampleid: 000000376478.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 1.810 ]sampleid: 000000376625.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 2.725 ]sampleid: 000000376856.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 3.643 ]sampleid: 000000376900.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 4.560 ]sampleid: 000000377000.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 5.463 ]sampleid: 000000377113.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 6.374 ]sampleid: 000000377239.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 7.288 ]sampleid: 000000377368.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 8.202 ]sampleid: 000000377393.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 9.119 ]sampleid: 000000377486.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:10. 33 ]sampleid: 000000377497.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:10.947 ]sampleid: 000000377575.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:11.864 ]sampleid: 000000377588.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:12.783 ]sampleid: 000000377635.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:13.698 ]sampleid: 000000377670.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:14.612 ]sampleid: 000000377723.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:15.530 ]sampleid: 000000377814.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:16.452 ]sampleid: 000000377882.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:17.367 ]sampleid: 000000377946.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:18.280 ]sampleid: 000000378099.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:19.204 ]sampleid: 000000378116.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:20.126 ]sampleid: 000000378139.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:21. 43 ]sampleid: 000000378244.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:21.966 ]sampleid: 000000378284.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:22.880 ]sampleid: 000000378453.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:23.798 ]sampleid: 000000378454.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:24.719 ]sampleid: 000000378515.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:25.639 ]sampleid: 000000378605.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:26.562 ]sampleid: 000000378673.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:27.487 ]sampleid: 000000378873.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:28.403 ]sampleid: 000000379332.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:29.323 ]sampleid: 000000379441.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:30.240 ]sampleid: 000000379453.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:31.163 ]sampleid: 000000379476.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:32. 85 ]sampleid: 000000379533.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:33. 12 ]sampleid: 000000379800.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:33.934 ]sampleid: 000000379842.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:34.854 ]sampleid: 000000380203.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:35.777 ]sampleid: 000000380706.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:36.702 ]sampleid: 000000380711.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:37.629 ]sampleid: 000000380913.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:38.555 ]sampleid: 000000381360.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:39.481 ]sampleid: 000000381587.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:40.410 ]sampleid: 000000381639.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:41.339 ]sampleid: 000000381971.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:42.265 ]sampleid: 000000382009.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:43.191 ]sampleid: 000000382030.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:44.116 ]sampleid: 000000382088.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:45. 49 ]sampleid: 000000382111.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:45.977 ]sampleid: 000000382122.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:46.904 ]sampleid: 000000382125.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:47.831 ]sampleid: 000000382696.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:48.759 ]sampleid: 000000382734.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:49.686 ]sampleid: 000000382743.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:50.616 ]sampleid: 000000383289.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:51.547 ]sampleid: 000000383337.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:52.469 ]sampleid: 000000383339.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:53.393 ]sampleid: 000000383384.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:54.324 ]sampleid: 000000383386.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:55.254 ]sampleid: 000000383443.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:56.183 ]sampleid: 000000383606.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:57.114 ]sampleid: 000000383621.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:58. 45 ]sampleid: 000000383676.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:58.976 ]sampleid: 000000383838.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:59.909 ]sampleid: 000000383842.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 0.843 ]sampleid: 000000383921.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 1.776 ]sampleid: 000000384136.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 2.709 ]sampleid: 000000384350.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 3.648 ]sampleid: 000000384468.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 4.577 ]sampleid: 000000384513.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 5.512 ]sampleid: 000000384527.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 6.450 ]sampleid: 000000384616.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 7.385 ]sampleid: 000000384651.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 8.319 ]sampleid: 000000384661.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 9.247 ]sampleid: 000000384666.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:10.182 ]sampleid: 000000384670.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:11.115 ]sampleid: 000000384808.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:12. 50 ]sampleid: 000000384850.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:12.985 ]sampleid: 000000384949.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:13.921 ]sampleid: 000000385029.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:14.853 ]sampleid: 000000385190.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:15.790 ]sampleid: 000000385205.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:16.728 ]sampleid: 000000385719.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:17.664 ]sampleid: 000000385997.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:18.600 ]sampleid: 000000386134.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:19.538 ]sampleid: 000000386210.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:20.476 ]sampleid: 000000386277.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:21.413 ]sampleid: 000000386352.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:22.351 ]sampleid: 000000386457.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:23.290 ]sampleid: 000000386879.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:24.229 ]sampleid: 000000386912.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:25.167 ]sampleid: 000000387098.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:26.106 ]sampleid: 000000387148.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:27. 41 ]sampleid: 000000387383.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:27.982 ]sampleid: 000000387387.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:28.918 ]sampleid: 000000387916.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:29.854 ]sampleid: 000000388056.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:30.795 ]sampleid: 000000388215.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:31.739 ]sampleid: 000000388258.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:32.680 ]sampleid: 000000388846.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:33.620 ]sampleid: 000000388903.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:34.561 ]sampleid: 000000388927.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:35.499 ]sampleid: 000000389109.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:36.440 ]sampleid: 000000389197.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:37.386 ]sampleid: 000000389315.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:38.328 ]sampleid: 000000389316.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:39.272 ]sampleid: 000000389381.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:40.215 ]sampleid: 000000389451.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:41.149 ]sampleid: 000000389532.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:42. 94 ]sampleid: 000000389566.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:43. 37 ]sampleid: 000000389684.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:43.970 ]sampleid: 000000389804.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:44.914 ]sampleid: 000000389812.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:45.862 ]sampleid: 000000389933.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:46.806 ]sampleid: 000000390246.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:47.749 ]sampleid: 000000390301.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:48.687 ]sampleid: 000000390555.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:49.636 ]sampleid: 000000390826.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:50.579 ]sampleid: 000000390902.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:51.523 ]sampleid: 000000391140.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:52.472 ]sampleid: 000000391144.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:53.421 ]sampleid: 000000391290.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:54.370 ]sampleid: 000000391375.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:55.318 ]sampleid: 000000391648.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:56.272 ]sampleid: 000000391722.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:57.222 ]sampleid: 000000392228.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:58.167 ]sampleid: 000000392481.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:59.120 ]sampleid: 000000392722.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 0. 70 ]sampleid: 000000392818.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 1. 20 ]sampleid: 000000392933.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 1.973 ]sampleid: 000000393014.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 2.925 ]sampleid: 000000393056.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 3.877 ]sampleid: 000000393093.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 4.828 ]sampleid: 000000393115.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 5.781 ]sampleid: 000000393226.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 6.737 ]sampleid: 000000393282.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 7.683 ]sampleid: 000000393469.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 8.630 ]sampleid: 000000393569.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 9.582 ]sampleid: 000000393838.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:10.536 ]sampleid: 000000394199.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:11.490 ]sampleid: 000000394206.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:12.442 ]sampleid: 000000394275.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:13.399 ]sampleid: 000000394328.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:14.348 ]sampleid: 000000394510.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:15.301 ]sampleid: 000000394559.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:16.254 ]sampleid: 000000394611.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:17.208 ]sampleid: 000000394677.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:18.163 ]sampleid: 000000394940.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:19.117 ]sampleid: 000000395180.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:20. 73 ]sampleid: 000000395343.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:21. 32 ]sampleid: 000000395388.jpg, result=true
