[ AI-Rank-Log  4/ 8 13:56:58.321 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 14:12: 7. 75 ]sampleid: 000000291619.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12: 7.699 ]sampleid: 000000291634.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12: 8.318 ]sampleid: 000000291664.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12: 8.935 ]sampleid: 000000291791.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12: 9.548 ]sampleid: 000000291861.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:10.169 ]sampleid: 000000292005.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:10.784 ]sampleid: 000000292024.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:11.403 ]sampleid: 000000292060.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:12. 20 ]sampleid: 000000292082.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:12.631 ]sampleid: 000000292155.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:13.242 ]sampleid: 000000292225.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:13.851 ]sampleid: 000000292236.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:14.473 ]sampleid: 000000292330.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:15. 81 ]sampleid: 000000292415.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:15.701 ]sampleid: 000000292446.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:16.313 ]sampleid: 000000292456.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:16.921 ]sampleid: 000000292488.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:17.535 ]sampleid: 000000292908.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:18.150 ]sampleid: 000000292997.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:18.758 ]sampleid: 000000293044.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:19.368 ]sampleid: 000000293071.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:19.983 ]sampleid: 000000293200.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:20.608 ]sampleid: 000000293245.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:21.231 ]sampleid: 000000293300.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:21.852 ]sampleid: 000000293324.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:22.471 ]sampleid: 000000293390.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:23. 86 ]sampleid: 000000293474.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:23.698 ]sampleid: 000000293625.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:24.313 ]sampleid: 000000293794.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:24.931 ]sampleid: 000000293804.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:25.547 ]sampleid: 000000293858.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:26.161 ]sampleid: 000000294162.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:26.778 ]sampleid: 000000294163.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:27.393 ]sampleid: 000000294350.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:28. 17 ]sampleid: 000000294695.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:28.639 ]sampleid: 000000294783.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:29.258 ]sampleid: 000000294831.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:29.882 ]sampleid: 000000294855.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:30.507 ]sampleid: 000000295138.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:31.125 ]sampleid: 000000295231.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:31.746 ]sampleid: 000000295316.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:32.369 ]sampleid: 000000295420.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:32.991 ]sampleid: 000000295478.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:33.611 ]sampleid: 000000295713.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:34.230 ]sampleid: 000000295797.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:34.859 ]sampleid: 000000295809.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:35.475 ]sampleid: 000000296222.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:36. 96 ]sampleid: 000000296224.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:36.719 ]sampleid: 000000296231.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:37.344 ]sampleid: 000000296284.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:37.967 ]sampleid: 000000296317.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:38.596 ]sampleid: 000000296634.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:39.223 ]sampleid: 000000296649.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:39.847 ]sampleid: 000000296657.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:40.477 ]sampleid: 000000296969.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:41.100 ]sampleid: 000000297022.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:41.734 ]sampleid: 000000297084.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:42.354 ]sampleid: 000000297085.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:42.982 ]sampleid: 000000297147.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:43.608 ]sampleid: 000000297343.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:44.229 ]sampleid: 000000297353.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:44.857 ]sampleid: 000000297396.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:45.481 ]sampleid: 000000297427.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:46.105 ]sampleid: 000000297562.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:46.720 ]sampleid: 000000297578.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:47.342 ]sampleid: 000000297595.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:47.968 ]sampleid: 000000297681.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:48.596 ]sampleid: 000000297698.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:49.226 ]sampleid: 000000297830.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:49.850 ]sampleid: 000000298251.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:50.480 ]sampleid: 000000298396.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:51.106 ]sampleid: 000000298697.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:51.728 ]sampleid: 000000298738.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:52.357 ]sampleid: 000000298904.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:52.983 ]sampleid: 000000298994.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:53.606 ]sampleid: 000000299355.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:54.226 ]sampleid: 000000299553.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:54.851 ]sampleid: 000000299609.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:55.478 ]sampleid: 000000299720.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:56.111 ]sampleid: 000000299887.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:56.737 ]sampleid: 000000300039.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:57.364 ]sampleid: 000000300155.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:57.998 ]sampleid: 000000300233.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:58.627 ]sampleid: 000000300276.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:59.255 ]sampleid: 000000300341.jpg, result=true
[ AI-Rank-Log  4/ 8 14:12:59.889 ]sampleid: 000000300659.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 0.515 ]sampleid: 000000300842.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 1.137 ]sampleid: 000000300913.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 1.768 ]sampleid: 000000301061.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 2.398 ]sampleid: 000000301135.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 3. 23 ]sampleid: 000000301376.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 3.657 ]sampleid: 000000301421.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 4.281 ]sampleid: 000000301563.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 4.917 ]sampleid: 000000301718.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 5.551 ]sampleid: 000000301867.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 6.189 ]sampleid: 000000301981.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 6.818 ]sampleid: 000000302030.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 7.457 ]sampleid: 000000302107.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 8. 89 ]sampleid: 000000302165.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 8.718 ]sampleid: 000000302452.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 9.349 ]sampleid: 000000302536.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13: 9.980 ]sampleid: 000000302760.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:10.607 ]sampleid: 000000302882.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:11.248 ]sampleid: 000000302990.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:11.885 ]sampleid: 000000303305.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:12.515 ]sampleid: 000000303499.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:13.151 ]sampleid: 000000303566.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:13.793 ]sampleid: 000000303653.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:14.431 ]sampleid: 000000303713.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:15. 63 ]sampleid: 000000303818.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:15.699 ]sampleid: 000000303863.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:16.331 ]sampleid: 000000303893.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:16.966 ]sampleid: 000000303908.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:17.596 ]sampleid: 000000304180.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:18.236 ]sampleid: 000000304291.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:18.868 ]sampleid: 000000304365.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:19.502 ]sampleid: 000000304396.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:20.139 ]sampleid: 000000304404.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:20.775 ]sampleid: 000000304545.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:21.407 ]sampleid: 000000304560.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:22. 47 ]sampleid: 000000304812.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:22.687 ]sampleid: 000000304817.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:23.322 ]sampleid: 000000304984.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:23.959 ]sampleid: 000000305309.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:24.595 ]sampleid: 000000305317.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:25.230 ]sampleid: 000000305343.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:25.870 ]sampleid: 000000305609.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:26.506 ]sampleid: 000000305695.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:27.144 ]sampleid: 000000306136.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:27.786 ]sampleid: 000000306139.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:28.426 ]sampleid: 000000306437.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:29. 65 ]sampleid: 000000306582.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:29.706 ]sampleid: 000000306700.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:30.341 ]sampleid: 000000306733.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:30.981 ]sampleid: 000000306893.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:31.620 ]sampleid: 000000307074.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:32.262 ]sampleid: 000000307145.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:32.907 ]sampleid: 000000307172.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:33.561 ]sampleid: 000000307598.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:34.205 ]sampleid: 000000307658.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:34.844 ]sampleid: 000000308165.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:35.487 ]sampleid: 000000308193.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:36.126 ]sampleid: 000000308328.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:36.763 ]sampleid: 000000308391.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:37.408 ]sampleid: 000000308394.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:38. 49 ]sampleid: 000000308430.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:38.690 ]sampleid: 000000308466.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:39.331 ]sampleid: 000000308476.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:39.971 ]sampleid: 000000308531.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:40.619 ]sampleid: 000000308545.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:41.264 ]sampleid: 000000308587.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:41.913 ]sampleid: 000000308631.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:42.560 ]sampleid: 000000308753.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:43.203 ]sampleid: 000000308793.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:43.845 ]sampleid: 000000308799.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:44.479 ]sampleid: 000000309173.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:45.135 ]sampleid: 000000309391.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:45.781 ]sampleid: 000000309452.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:46.430 ]sampleid: 000000309467.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:47. 78 ]sampleid: 000000309484.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:47.722 ]sampleid: 000000309495.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:48.373 ]sampleid: 000000309655.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:49. 20 ]sampleid: 000000309678.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:49.666 ]sampleid: 000000309938.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:50.313 ]sampleid: 000000309964.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:50.957 ]sampleid: 000000310072.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:51.600 ]sampleid: 000000310200.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:52.247 ]sampleid: 000000310622.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:52.891 ]sampleid: 000000310862.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:53.537 ]sampleid: 000000310980.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:54.181 ]sampleid: 000000311002.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:54.827 ]sampleid: 000000311081.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:55.475 ]sampleid: 000000311180.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:56.121 ]sampleid: 000000311190.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:56.767 ]sampleid: 000000311295.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:57.415 ]sampleid: 000000311303.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:58. 69 ]sampleid: 000000311392.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:58.719 ]sampleid: 000000311394.jpg, result=true
[ AI-Rank-Log  4/ 8 14:13:59.371 ]sampleid: 000000311518.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 0. 15 ]sampleid: 000000311789.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 0.657 ]sampleid: 000000311883.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 1.314 ]sampleid: 000000311909.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 1.966 ]sampleid: 000000311928.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 2.616 ]sampleid: 000000311950.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 3.264 ]sampleid: 000000312192.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 3.910 ]sampleid: 000000312213.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 4.555 ]sampleid: 000000312237.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 5.208 ]sampleid: 000000312263.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 5.856 ]sampleid: 000000312278.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 6.502 ]sampleid: 000000312340.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 7.158 ]sampleid: 000000312406.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 7.807 ]sampleid: 000000312421.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 8.457 ]sampleid: 000000312489.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 9.106 ]sampleid: 000000312549.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14: 9.752 ]sampleid: 000000312552.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:10.410 ]sampleid: 000000312586.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:11. 66 ]sampleid: 000000312720.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:11.721 ]sampleid: 000000313034.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:12.376 ]sampleid: 000000313130.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:13. 26 ]sampleid: 000000313182.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:13.679 ]sampleid: 000000313454.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:14.342 ]sampleid: 000000313562.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:14.998 ]sampleid: 000000313588.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:15.647 ]sampleid: 000000313783.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:16.308 ]sampleid: 000000314034.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:16.973 ]sampleid: 000000314177.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:17.631 ]sampleid: 000000314182.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:18.291 ]sampleid: 000000314251.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:18.946 ]sampleid: 000000314264.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:19.599 ]sampleid: 000000314294.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:20.260 ]sampleid: 000000314541.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:20.917 ]sampleid: 000000314709.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:21.580 ]sampleid: 000000314914.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:22.244 ]sampleid: 000000315001.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:22.904 ]sampleid: 000000315187.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:23.551 ]sampleid: 000000315219.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:24.213 ]sampleid: 000000315257.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:24.879 ]sampleid: 000000315450.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:25.540 ]sampleid: 000000315492.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:26.192 ]sampleid: 000000316015.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:26.856 ]sampleid: 000000316054.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:27.517 ]sampleid: 000000316404.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:28.178 ]sampleid: 000000316666.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:28.835 ]sampleid: 000000317024.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:29.500 ]sampleid: 000000317433.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:30.161 ]sampleid: 000000317999.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:30.818 ]sampleid: 000000318080.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:31.469 ]sampleid: 000000318114.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:32.133 ]sampleid: 000000318138.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:32.798 ]sampleid: 000000318238.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:33.467 ]sampleid: 000000318455.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:34.126 ]sampleid: 000000318908.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:34.779 ]sampleid: 000000319100.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:35.437 ]sampleid: 000000319184.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:36.104 ]sampleid: 000000319369.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:36.770 ]sampleid: 000000319534.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:37.436 ]sampleid: 000000319607.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:38. 89 ]sampleid: 000000319617.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:38.746 ]sampleid: 000000319696.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:39.413 ]sampleid: 000000319721.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:40. 72 ]sampleid: 000000319935.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:40.732 ]sampleid: 000000320232.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:41.393 ]sampleid: 000000320425.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:42. 62 ]sampleid: 000000320490.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:42.721 ]sampleid: 000000320554.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:43.387 ]sampleid: 000000320632.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:44. 43 ]sampleid: 000000320642.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:44.703 ]sampleid: 000000320664.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:45.364 ]sampleid: 000000320696.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:46. 29 ]sampleid: 000000320706.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:46.688 ]sampleid: 000000320743.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:47.348 ]sampleid: 000000321118.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:48. 15 ]sampleid: 000000321214.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:48.675 ]sampleid: 000000321333.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:49.339 ]sampleid: 000000321557.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:50.  0 ]sampleid: 000000321790.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:50.661 ]sampleid: 000000321887.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:51.326 ]sampleid: 000000322163.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:51.996 ]sampleid: 000000322211.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:52.657 ]sampleid: 000000322352.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:53.331 ]sampleid: 000000322429.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:54.  6 ]sampleid: 000000322574.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:54.670 ]sampleid: 000000322610.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:55.335 ]sampleid: 000000322724.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:55.998 ]sampleid: 000000322829.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:56.668 ]sampleid: 000000322844.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:57.332 ]sampleid: 000000322864.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:58.  1 ]sampleid: 000000322895.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:58.666 ]sampleid: 000000322944.jpg, result=true
[ AI-Rank-Log  4/ 8 14:14:59.338 ]sampleid: 000000322959.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 0.  8 ]sampleid: 000000322968.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 0.674 ]sampleid: 000000323151.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 1.343 ]sampleid: 000000323202.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 2. 13 ]sampleid: 000000323263.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 2.686 ]sampleid: 000000323355.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 3.355 ]sampleid: 000000323496.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 4. 24 ]sampleid: 000000323571.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 4.693 ]sampleid: 000000323709.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 5.370 ]sampleid: 000000323751.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 6. 37 ]sampleid: 000000323799.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 6.707 ]sampleid: 000000323828.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 7.381 ]sampleid: 000000323895.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 8. 48 ]sampleid: 000000324158.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 8.719 ]sampleid: 000000324258.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15: 9.388 ]sampleid: 000000324614.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:10. 62 ]sampleid: 000000324715.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:10.739 ]sampleid: 000000324818.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:11.409 ]sampleid: 000000324927.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:12. 87 ]sampleid: 000000325031.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:12.757 ]sampleid: 000000325114.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:13.438 ]sampleid: 000000325306.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:14.109 ]sampleid: 000000325347.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:14.779 ]sampleid: 000000325483.jpg, result=true
[ AI-Rank-Log  4/ 8 14:15:15.453 ]sampleid: 000000325527.jpg, result=true
