[ AI-Rank-Log  4/ 7 20:56:59.187 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 7 21: 3:10.495 ]sampleid: 000000289741.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:10.765 ]sampleid: 000000289938.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:11. 33 ]sampleid: 000000289960.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:11.300 ]sampleid: 000000289992.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:11.572 ]sampleid: 000000290081.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:11.843 ]sampleid: 000000290163.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:12.113 ]sampleid: 000000290179.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:12.381 ]sampleid: 000000290248.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:12.650 ]sampleid: 000000290293.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:12.927 ]sampleid: 000000290592.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:13.199 ]sampleid: 000000290619.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:13.470 ]sampleid: 000000290768.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:13.745 ]sampleid: 000000290771.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:14. 16 ]sampleid: 000000290833.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:14.283 ]sampleid: 000000290843.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:14.553 ]sampleid: 000000291490.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:14.827 ]sampleid: 000000291551.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:15. 98 ]sampleid: 000000291619.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:15.369 ]sampleid: 000000291634.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:15.647 ]sampleid: 000000291664.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:15.921 ]sampleid: 000000291791.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:16.191 ]sampleid: 000000291861.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:16.465 ]sampleid: 000000292005.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:16.739 ]sampleid: 000000292024.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:17. 10 ]sampleid: 000000292060.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:17.288 ]sampleid: 000000292082.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:17.562 ]sampleid: 000000292155.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:17.827 ]sampleid: 000000292225.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:18. 95 ]sampleid: 000000292236.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:18.371 ]sampleid: 000000292330.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:18.644 ]sampleid: 000000292415.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:18.917 ]sampleid: 000000292446.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:19.187 ]sampleid: 000000292456.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:19.457 ]sampleid: 000000292488.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:19.730 ]sampleid: 000000292908.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:20.  8 ]sampleid: 000000292997.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:20.276 ]sampleid: 000000293044.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:20.547 ]sampleid: 000000293071.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:20.822 ]sampleid: 000000293200.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:21. 97 ]sampleid: 000000293245.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:21.373 ]sampleid: 000000293300.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:21.645 ]sampleid: 000000293324.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:21.920 ]sampleid: 000000293390.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:22.191 ]sampleid: 000000293474.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:22.466 ]sampleid: 000000293625.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:22.739 ]sampleid: 000000293794.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:23. 10 ]sampleid: 000000293804.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:23.285 ]sampleid: 000000293858.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:23.558 ]sampleid: 000000294162.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:23.832 ]sampleid: 000000294163.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:24.108 ]sampleid: 000000294350.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:24.383 ]sampleid: 000000294695.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:24.660 ]sampleid: 000000294783.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:24.934 ]sampleid: 000000294831.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:25.207 ]sampleid: 000000294855.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:25.480 ]sampleid: 000000295138.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:25.755 ]sampleid: 000000295231.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:26. 30 ]sampleid: 000000295316.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:26.309 ]sampleid: 000000295420.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:26.584 ]sampleid: 000000295478.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:26.858 ]sampleid: 000000295713.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:27.134 ]sampleid: 000000295797.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:27.413 ]sampleid: 000000295809.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:27.688 ]sampleid: 000000296222.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:27.964 ]sampleid: 000000296224.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:28.239 ]sampleid: 000000296231.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:28.510 ]sampleid: 000000296284.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:28.791 ]sampleid: 000000296317.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:29. 68 ]sampleid: 000000296634.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:29.343 ]sampleid: 000000296649.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:29.621 ]sampleid: 000000296657.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:29.898 ]sampleid: 000000296969.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:30.178 ]sampleid: 000000297022.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:30.459 ]sampleid: 000000297084.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:30.735 ]sampleid: 000000297085.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:31. 15 ]sampleid: 000000297147.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:31.295 ]sampleid: 000000297343.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:31.575 ]sampleid: 000000297353.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:31.850 ]sampleid: 000000297396.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:32.134 ]sampleid: 000000297427.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:32.417 ]sampleid: 000000297562.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:32.693 ]sampleid: 000000297578.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:32.976 ]sampleid: 000000297595.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:33.254 ]sampleid: 000000297681.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:33.532 ]sampleid: 000000297698.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:33.812 ]sampleid: 000000297830.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:34. 85 ]sampleid: 000000298251.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:34.364 ]sampleid: 000000298396.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:34.647 ]sampleid: 000000298697.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:34.928 ]sampleid: 000000298738.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:35.208 ]sampleid: 000000298904.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:35.492 ]sampleid: 000000298994.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:35.774 ]sampleid: 000000299355.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:36. 52 ]sampleid: 000000299553.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:36.336 ]sampleid: 000000299609.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:36.615 ]sampleid: 000000299720.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:36.898 ]sampleid: 000000299887.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:37.180 ]sampleid: 000000300039.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:37.463 ]sampleid: 000000300155.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:37.744 ]sampleid: 000000300233.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:38. 25 ]sampleid: 000000300276.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:38.306 ]sampleid: 000000300341.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:38.587 ]sampleid: 000000300659.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:38.865 ]sampleid: 000000300842.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:39.144 ]sampleid: 000000300913.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:39.425 ]sampleid: 000000301061.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:39.706 ]sampleid: 000000301135.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:39.986 ]sampleid: 000000301376.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:40.266 ]sampleid: 000000301421.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:40.545 ]sampleid: 000000301563.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:40.829 ]sampleid: 000000301718.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:41.116 ]sampleid: 000000301867.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:41.399 ]sampleid: 000000301981.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:41.680 ]sampleid: 000000302030.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:41.960 ]sampleid: 000000302107.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:42.244 ]sampleid: 000000302165.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:42.521 ]sampleid: 000000302452.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:42.799 ]sampleid: 000000302536.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:43. 77 ]sampleid: 000000302760.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:43.358 ]sampleid: 000000302882.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:43.642 ]sampleid: 000000302990.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:43.926 ]sampleid: 000000303305.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:44.207 ]sampleid: 000000303499.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:44.490 ]sampleid: 000000303566.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:44.775 ]sampleid: 000000303653.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:45. 55 ]sampleid: 000000303713.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:45.339 ]sampleid: 000000303818.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:45.623 ]sampleid: 000000303863.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:45.908 ]sampleid: 000000303893.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:46.193 ]sampleid: 000000303908.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:46.476 ]sampleid: 000000304180.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:46.761 ]sampleid: 000000304291.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:47. 45 ]sampleid: 000000304365.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:47.328 ]sampleid: 000000304396.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:47.615 ]sampleid: 000000304404.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:47.901 ]sampleid: 000000304545.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:48.185 ]sampleid: 000000304560.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:48.469 ]sampleid: 000000304812.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:48.756 ]sampleid: 000000304817.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:49. 37 ]sampleid: 000000304984.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:49.321 ]sampleid: 000000305309.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:49.601 ]sampleid: 000000305317.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:49.886 ]sampleid: 000000305343.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:50.176 ]sampleid: 000000305609.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:50.463 ]sampleid: 000000305695.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:50.747 ]sampleid: 000000306136.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:51. 35 ]sampleid: 000000306139.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:51.325 ]sampleid: 000000306437.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:51.615 ]sampleid: 000000306582.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:51.905 ]sampleid: 000000306700.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:52.190 ]sampleid: 000000306733.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:52.478 ]sampleid: 000000306893.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:52.764 ]sampleid: 000000307074.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:53. 48 ]sampleid: 000000307145.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:53.338 ]sampleid: 000000307172.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:53.624 ]sampleid: 000000307598.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:53.914 ]sampleid: 000000307658.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:54.202 ]sampleid: 000000308165.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:54.495 ]sampleid: 000000308193.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:54.785 ]sampleid: 000000308328.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:55. 68 ]sampleid: 000000308391.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:55.357 ]sampleid: 000000308394.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:55.646 ]sampleid: 000000308430.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:55.936 ]sampleid: 000000308466.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:56.224 ]sampleid: 000000308476.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:56.510 ]sampleid: 000000308531.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:56.803 ]sampleid: 000000308545.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:57. 88 ]sampleid: 000000308587.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:57.375 ]sampleid: 000000308631.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:57.665 ]sampleid: 000000308753.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:57.954 ]sampleid: 000000308793.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:58.237 ]sampleid: 000000308799.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:58.522 ]sampleid: 000000309173.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:58.812 ]sampleid: 000000309391.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:59.104 ]sampleid: 000000309452.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:59.388 ]sampleid: 000000309467.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:59.678 ]sampleid: 000000309484.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 3:59.964 ]sampleid: 000000309495.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 0.254 ]sampleid: 000000309655.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 0.543 ]sampleid: 000000309678.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 0.831 ]sampleid: 000000309938.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 1.121 ]sampleid: 000000309964.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 1.410 ]sampleid: 000000310072.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 1.705 ]sampleid: 000000310200.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 1.994 ]sampleid: 000000310622.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 2.284 ]sampleid: 000000310862.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 2.571 ]sampleid: 000000310980.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 2.861 ]sampleid: 000000311002.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 3.148 ]sampleid: 000000311081.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 3.436 ]sampleid: 000000311180.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 3.723 ]sampleid: 000000311190.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 4. 10 ]sampleid: 000000311295.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 4.299 ]sampleid: 000000311303.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 4.587 ]sampleid: 000000311392.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 4.876 ]sampleid: 000000311394.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 5.166 ]sampleid: 000000311518.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 5.454 ]sampleid: 000000311789.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 5.742 ]sampleid: 000000311883.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 6. 33 ]sampleid: 000000311909.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 6.325 ]sampleid: 000000311928.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 6.617 ]sampleid: 000000311950.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 6.908 ]sampleid: 000000312192.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 7.199 ]sampleid: 000000312213.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 7.487 ]sampleid: 000000312237.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 7.779 ]sampleid: 000000312263.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 8. 68 ]sampleid: 000000312278.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 8.357 ]sampleid: 000000312340.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 8.648 ]sampleid: 000000312406.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 8.941 ]sampleid: 000000312421.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 9.230 ]sampleid: 000000312489.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 9.523 ]sampleid: 000000312549.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4: 9.809 ]sampleid: 000000312552.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:10.107 ]sampleid: 000000312586.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:10.397 ]sampleid: 000000312720.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:10.688 ]sampleid: 000000313034.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:10.981 ]sampleid: 000000313130.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:11.273 ]sampleid: 000000313182.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:11.562 ]sampleid: 000000313454.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:11.855 ]sampleid: 000000313562.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:12.149 ]sampleid: 000000313588.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:12.445 ]sampleid: 000000313783.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:12.741 ]sampleid: 000000314034.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:13. 35 ]sampleid: 000000314177.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:13.324 ]sampleid: 000000314182.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:13.620 ]sampleid: 000000314251.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:13.914 ]sampleid: 000000314264.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:14.207 ]sampleid: 000000314294.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:14.504 ]sampleid: 000000314541.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:14.798 ]sampleid: 000000314709.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:15. 93 ]sampleid: 000000314914.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:15.391 ]sampleid: 000000315001.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:15.687 ]sampleid: 000000315187.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:15.976 ]sampleid: 000000315219.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:16.271 ]sampleid: 000000315257.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:16.569 ]sampleid: 000000315450.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:16.865 ]sampleid: 000000315492.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:17.159 ]sampleid: 000000316015.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:17.455 ]sampleid: 000000316054.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:17.751 ]sampleid: 000000316404.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:18. 52 ]sampleid: 000000316666.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:18.349 ]sampleid: 000000317024.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:18.650 ]sampleid: 000000317433.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:18.951 ]sampleid: 000000317999.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:19.251 ]sampleid: 000000318080.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:19.544 ]sampleid: 000000318114.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:19.840 ]sampleid: 000000318138.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:20.135 ]sampleid: 000000318238.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:20.432 ]sampleid: 000000318455.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:20.726 ]sampleid: 000000318908.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:21. 19 ]sampleid: 000000319100.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:21.310 ]sampleid: 000000319184.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:21.613 ]sampleid: 000000319369.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:21.911 ]sampleid: 000000319534.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:22.214 ]sampleid: 000000319607.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:22.504 ]sampleid: 000000319617.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:22.796 ]sampleid: 000000319696.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:23. 94 ]sampleid: 000000319721.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:23.391 ]sampleid: 000000319935.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:23.691 ]sampleid: 000000320232.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:23.991 ]sampleid: 000000320425.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:24.289 ]sampleid: 000000320490.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:24.584 ]sampleid: 000000320554.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:24.882 ]sampleid: 000000320632.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:25.176 ]sampleid: 000000320642.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:25.473 ]sampleid: 000000320664.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:25.770 ]sampleid: 000000320696.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:26. 72 ]sampleid: 000000320706.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:26.372 ]sampleid: 000000320743.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:26.671 ]sampleid: 000000321118.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:26.970 ]sampleid: 000000321214.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:27.269 ]sampleid: 000000321333.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:27.572 ]sampleid: 000000321557.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:27.870 ]sampleid: 000000321790.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:28.170 ]sampleid: 000000321887.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:28.471 ]sampleid: 000000322163.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:28.773 ]sampleid: 000000322211.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:29. 72 ]sampleid: 000000322352.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:29.375 ]sampleid: 000000322429.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:29.676 ]sampleid: 000000322574.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:29.977 ]sampleid: 000000322610.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:30.276 ]sampleid: 000000322724.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:30.579 ]sampleid: 000000322829.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:30.879 ]sampleid: 000000322844.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:31.179 ]sampleid: 000000322864.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:31.479 ]sampleid: 000000322895.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:31.778 ]sampleid: 000000322944.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:32. 80 ]sampleid: 000000322959.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:32.381 ]sampleid: 000000322968.jpg, result=true
[ AI-Rank-Log  4/ 7 21: 4:32.680 ]sampleid: 000000323151.jpg, result=true
