[ AI-Rank-Log  4/ 7 22:41:46.293 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 7 22:52: 4.628 ]sampleid: 000000359219.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 5.  3 ]sampleid: 000000359540.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 5.377 ]sampleid: 000000359677.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 5.756 ]sampleid: 000000359781.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 6.131 ]sampleid: 000000359833.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 6.509 ]sampleid: 000000359855.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 6.886 ]sampleid: 000000359937.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 7.259 ]sampleid: 000000360097.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 7.638 ]sampleid: 000000360137.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 8. 16 ]sampleid: 000000360325.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 8.392 ]sampleid: 000000360393.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 8.769 ]sampleid: 000000360564.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 9.147 ]sampleid: 000000360661.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 9.524 ]sampleid: 000000360943.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52: 9.906 ]sampleid: 000000360951.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:10.283 ]sampleid: 000000360960.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:10.659 ]sampleid: 000000361103.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:11. 34 ]sampleid: 000000361142.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:11.412 ]sampleid: 000000361147.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:11.789 ]sampleid: 000000361180.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:12.168 ]sampleid: 000000361238.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:12.546 ]sampleid: 000000361268.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:12.924 ]sampleid: 000000361506.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:13.302 ]sampleid: 000000361551.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:13.680 ]sampleid: 000000361571.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:14. 58 ]sampleid: 000000361586.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:14.434 ]sampleid: 000000361621.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:14.812 ]sampleid: 000000361730.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:15.192 ]sampleid: 000000361919.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:15.569 ]sampleid: 000000362434.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:15.947 ]sampleid: 000000362520.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:16.326 ]sampleid: 000000362682.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:16.705 ]sampleid: 000000362716.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:17. 87 ]sampleid: 000000363072.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:17.468 ]sampleid: 000000363188.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:17.849 ]sampleid: 000000363207.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:18.230 ]sampleid: 000000363461.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:18.611 ]sampleid: 000000363666.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:18.992 ]sampleid: 000000363784.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:19.372 ]sampleid: 000000363840.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:19.756 ]sampleid: 000000363875.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:20.134 ]sampleid: 000000364102.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:20.515 ]sampleid: 000000364126.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:20.893 ]sampleid: 000000364166.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:21.273 ]sampleid: 000000364297.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:21.655 ]sampleid: 000000364322.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:22. 34 ]sampleid: 000000364557.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:22.415 ]sampleid: 000000364587.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:22.797 ]sampleid: 000000364636.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:23.175 ]sampleid: 000000364884.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:23.554 ]sampleid: 000000365095.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:23.936 ]sampleid: 000000365098.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:24.319 ]sampleid: 000000365207.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:24.702 ]sampleid: 000000365208.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:25. 82 ]sampleid: 000000365385.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:25.462 ]sampleid: 000000365387.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:25.844 ]sampleid: 000000365521.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:26.225 ]sampleid: 000000365642.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:26.606 ]sampleid: 000000365655.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:26.989 ]sampleid: 000000365745.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:27.372 ]sampleid: 000000365766.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:27.751 ]sampleid: 000000365886.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:28.134 ]sampleid: 000000366141.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:28.513 ]sampleid: 000000366178.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:28.895 ]sampleid: 000000366199.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:29.278 ]sampleid: 000000366225.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:29.663 ]sampleid: 000000366611.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:30. 47 ]sampleid: 000000366711.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:30.428 ]sampleid: 000000366884.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:30.811 ]sampleid: 000000367082.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:31.194 ]sampleid: 000000367095.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:31.574 ]sampleid: 000000367195.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:31.954 ]sampleid: 000000367228.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:32.338 ]sampleid: 000000367386.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:32.722 ]sampleid: 000000367569.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:33.101 ]sampleid: 000000367680.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:33.486 ]sampleid: 000000367818.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:33.868 ]sampleid: 000000368038.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:34.254 ]sampleid: 000000368212.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:34.637 ]sampleid: 000000368294.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:35. 21 ]sampleid: 000000368335.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:35.406 ]sampleid: 000000368456.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:35.790 ]sampleid: 000000368684.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:36.175 ]sampleid: 000000368752.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:36.559 ]sampleid: 000000368900.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:36.944 ]sampleid: 000000368940.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:37.330 ]sampleid: 000000368961.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:37.715 ]sampleid: 000000368982.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:38.101 ]sampleid: 000000369037.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:38.488 ]sampleid: 000000369081.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:38.872 ]sampleid: 000000369310.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:39.256 ]sampleid: 000000369323.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:39.642 ]sampleid: 000000369370.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:40. 31 ]sampleid: 000000369442.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:40.414 ]sampleid: 000000369503.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:40.799 ]sampleid: 000000369541.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:41.186 ]sampleid: 000000369675.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:41.574 ]sampleid: 000000369751.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:41.961 ]sampleid: 000000369757.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:42.351 ]sampleid: 000000369771.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:42.745 ]sampleid: 000000369812.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:43.131 ]sampleid: 000000370042.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:43.517 ]sampleid: 000000370208.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:43.904 ]sampleid: 000000370270.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:44.290 ]sampleid: 000000370375.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:44.677 ]sampleid: 000000370478.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:45. 66 ]sampleid: 000000370486.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:45.451 ]sampleid: 000000370677.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:45.839 ]sampleid: 000000370711.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:46.227 ]sampleid: 000000370813.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:46.616 ]sampleid: 000000370818.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:47.  5 ]sampleid: 000000370900.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:47.392 ]sampleid: 000000370999.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:47.780 ]sampleid: 000000371042.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:48.172 ]sampleid: 000000371472.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:48.563 ]sampleid: 000000371529.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:48.952 ]sampleid: 000000371552.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:49.341 ]sampleid: 000000371677.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:49.732 ]sampleid: 000000371699.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:50.119 ]sampleid: 000000371749.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:50.507 ]sampleid: 000000372203.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:50.898 ]sampleid: 000000372260.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:51.288 ]sampleid: 000000372307.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:51.678 ]sampleid: 000000372317.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:52. 66 ]sampleid: 000000372349.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:52.454 ]sampleid: 000000372466.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:52.846 ]sampleid: 000000372577.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:53.238 ]sampleid: 000000372718.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:53.628 ]sampleid: 000000372819.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:54. 19 ]sampleid: 000000373315.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:54.410 ]sampleid: 000000373353.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:54.801 ]sampleid: 000000373382.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:55.189 ]sampleid: 000000373705.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:55.577 ]sampleid: 000000374052.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:55.967 ]sampleid: 000000374083.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:56.359 ]sampleid: 000000374369.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:56.753 ]sampleid: 000000374545.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:57.141 ]sampleid: 000000374551.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:57.531 ]sampleid: 000000374727.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:57.920 ]sampleid: 000000374982.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:58.311 ]sampleid: 000000375015.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:58.702 ]sampleid: 000000375078.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:59. 91 ]sampleid: 000000375278.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:59.482 ]sampleid: 000000375430.jpg, result=true
[ AI-Rank-Log  4/ 7 22:52:59.870 ]sampleid: 000000375469.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 0.262 ]sampleid: 000000375493.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 0.655 ]sampleid: 000000375763.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 1. 49 ]sampleid: 000000376093.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 1.441 ]sampleid: 000000376112.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 1.833 ]sampleid: 000000376206.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 2.226 ]sampleid: 000000376264.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 2.620 ]sampleid: 000000376278.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 3.  9 ]sampleid: 000000376284.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 3.400 ]sampleid: 000000376307.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 3.796 ]sampleid: 000000376310.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 4.191 ]sampleid: 000000376322.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 4.580 ]sampleid: 000000376365.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 4.974 ]sampleid: 000000376442.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 5.368 ]sampleid: 000000376478.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 5.761 ]sampleid: 000000376625.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 6.157 ]sampleid: 000000376856.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 6.553 ]sampleid: 000000376900.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 6.950 ]sampleid: 000000377000.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 7.346 ]sampleid: 000000377113.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 7.741 ]sampleid: 000000377239.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 8.138 ]sampleid: 000000377368.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 8.534 ]sampleid: 000000377393.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 8.928 ]sampleid: 000000377486.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 9.321 ]sampleid: 000000377497.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53: 9.715 ]sampleid: 000000377575.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:10.111 ]sampleid: 000000377588.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:10.507 ]sampleid: 000000377635.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:10.902 ]sampleid: 000000377670.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:11.298 ]sampleid: 000000377723.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:11.694 ]sampleid: 000000377814.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:12. 92 ]sampleid: 000000377882.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:12.489 ]sampleid: 000000377946.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:12.883 ]sampleid: 000000378099.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:13.280 ]sampleid: 000000378116.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:13.679 ]sampleid: 000000378139.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:14. 75 ]sampleid: 000000378244.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:14.474 ]sampleid: 000000378284.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:14.867 ]sampleid: 000000378453.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:15.262 ]sampleid: 000000378454.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:15.660 ]sampleid: 000000378515.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:16. 55 ]sampleid: 000000378605.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:16.452 ]sampleid: 000000378673.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:16.851 ]sampleid: 000000378873.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:17.246 ]sampleid: 000000379332.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:17.644 ]sampleid: 000000379441.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:18. 39 ]sampleid: 000000379453.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:18.438 ]sampleid: 000000379476.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:18.837 ]sampleid: 000000379533.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:19.238 ]sampleid: 000000379800.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:19.637 ]sampleid: 000000379842.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:20. 37 ]sampleid: 000000380203.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:20.436 ]sampleid: 000000380706.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:20.836 ]sampleid: 000000380711.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:21.236 ]sampleid: 000000380913.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:21.635 ]sampleid: 000000381360.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:22. 35 ]sampleid: 000000381587.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:22.439 ]sampleid: 000000381639.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:22.838 ]sampleid: 000000381971.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:23.237 ]sampleid: 000000382009.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:23.637 ]sampleid: 000000382030.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:24. 37 ]sampleid: 000000382088.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:24.439 ]sampleid: 000000382111.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:24.840 ]sampleid: 000000382122.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:25.240 ]sampleid: 000000382125.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:25.642 ]sampleid: 000000382696.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:26. 45 ]sampleid: 000000382734.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:26.446 ]sampleid: 000000382743.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:26.848 ]sampleid: 000000383289.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:27.250 ]sampleid: 000000383337.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:27.651 ]sampleid: 000000383339.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:28. 53 ]sampleid: 000000383384.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:28.455 ]sampleid: 000000383386.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:28.857 ]sampleid: 000000383443.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:29.259 ]sampleid: 000000383606.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:29.659 ]sampleid: 000000383621.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:30. 63 ]sampleid: 000000383676.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:30.466 ]sampleid: 000000383838.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:30.868 ]sampleid: 000000383842.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:31.272 ]sampleid: 000000383921.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:31.673 ]sampleid: 000000384136.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:32. 76 ]sampleid: 000000384350.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:32.481 ]sampleid: 000000384468.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:32.885 ]sampleid: 000000384513.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:33.289 ]sampleid: 000000384527.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:33.692 ]sampleid: 000000384616.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:34. 96 ]sampleid: 000000384651.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:34.496 ]sampleid: 000000384661.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:34.897 ]sampleid: 000000384666.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:35.301 ]sampleid: 000000384670.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:35.701 ]sampleid: 000000384808.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:36.105 ]sampleid: 000000384850.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:36.510 ]sampleid: 000000384949.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:36.915 ]sampleid: 000000385029.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:37.316 ]sampleid: 000000385190.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:37.721 ]sampleid: 000000385205.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:38.124 ]sampleid: 000000385719.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:38.529 ]sampleid: 000000385997.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:38.934 ]sampleid: 000000386134.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:39.339 ]sampleid: 000000386210.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:39.743 ]sampleid: 000000386277.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:40.148 ]sampleid: 000000386352.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:40.552 ]sampleid: 000000386457.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:40.956 ]sampleid: 000000386879.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:41.363 ]sampleid: 000000386912.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:41.769 ]sampleid: 000000387098.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:42.175 ]sampleid: 000000387148.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:42.580 ]sampleid: 000000387383.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:42.987 ]sampleid: 000000387387.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:43.393 ]sampleid: 000000387916.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:43.798 ]sampleid: 000000388056.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:44.205 ]sampleid: 000000388215.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:44.611 ]sampleid: 000000388258.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:45. 19 ]sampleid: 000000388846.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:45.423 ]sampleid: 000000388903.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:45.830 ]sampleid: 000000388927.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:46.236 ]sampleid: 000000389109.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:46.644 ]sampleid: 000000389197.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:47. 54 ]sampleid: 000000389315.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:47.461 ]sampleid: 000000389316.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:47.871 ]sampleid: 000000389381.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:48.279 ]sampleid: 000000389451.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:48.686 ]sampleid: 000000389532.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:49. 93 ]sampleid: 000000389566.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:49.500 ]sampleid: 000000389684.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:49.908 ]sampleid: 000000389804.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:50.318 ]sampleid: 000000389812.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:50.729 ]sampleid: 000000389933.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:51.138 ]sampleid: 000000390246.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:51.546 ]sampleid: 000000390301.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:51.955 ]sampleid: 000000390555.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:52.365 ]sampleid: 000000390826.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:52.771 ]sampleid: 000000390902.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:53.180 ]sampleid: 000000391140.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:53.590 ]sampleid: 000000391144.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:53.998 ]sampleid: 000000391290.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:54.409 ]sampleid: 000000391375.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:54.819 ]sampleid: 000000391648.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:55.232 ]sampleid: 000000391722.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:55.642 ]sampleid: 000000392228.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:56. 50 ]sampleid: 000000392481.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:56.460 ]sampleid: 000000392722.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:56.867 ]sampleid: 000000392818.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:57.277 ]sampleid: 000000392933.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:57.688 ]sampleid: 000000393014.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:58. 99 ]sampleid: 000000393056.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:58.509 ]sampleid: 000000393093.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:58.921 ]sampleid: 000000393115.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:59.333 ]sampleid: 000000393226.jpg, result=true
[ AI-Rank-Log  4/ 7 22:53:59.748 ]sampleid: 000000393282.jpg, result=true
[ AI-Rank-Log  4/ 7 22:54: 0.159 ]sampleid: 000000393469.jpg, result=true
