[ AI-Rank-Log  4/ 8 11:40:13.681 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 12:17: 3.949 ]sampleid: 000000292488.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17: 5.413 ]sampleid: 000000292908.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17: 6.877 ]sampleid: 000000292997.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17: 8.320 ]sampleid: 000000293044.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17: 9.772 ]sampleid: 000000293071.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:11.235 ]sampleid: 000000293200.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:12.709 ]sampleid: 000000293245.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:14.181 ]sampleid: 000000293300.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:15.636 ]sampleid: 000000293324.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:17. 99 ]sampleid: 000000293390.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:18.553 ]sampleid: 000000293474.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:20. 18 ]sampleid: 000000293625.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:21.481 ]sampleid: 000000293794.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:22.944 ]sampleid: 000000293804.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:24.416 ]sampleid: 000000293858.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:25.889 ]sampleid: 000000294162.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:27.366 ]sampleid: 000000294163.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:28.837 ]sampleid: 000000294350.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:30.308 ]sampleid: 000000294695.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:31.785 ]sampleid: 000000294783.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:33.251 ]sampleid: 000000294831.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:34.720 ]sampleid: 000000294855.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:36.196 ]sampleid: 000000295138.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:37.675 ]sampleid: 000000295231.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:39.155 ]sampleid: 000000295316.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:40.635 ]sampleid: 000000295420.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:42.122 ]sampleid: 000000295478.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:43.603 ]sampleid: 000000295713.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:45. 81 ]sampleid: 000000295797.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:46.569 ]sampleid: 000000295809.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:48. 48 ]sampleid: 000000296222.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:49.532 ]sampleid: 000000296224.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:51. 11 ]sampleid: 000000296231.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:52.481 ]sampleid: 000000296284.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:53.963 ]sampleid: 000000296317.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:55.446 ]sampleid: 000000296634.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:56.924 ]sampleid: 000000296649.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:58.416 ]sampleid: 000000296657.jpg, result=true
[ AI-Rank-Log  4/ 8 12:17:59.908 ]sampleid: 000000296969.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18: 1.404 ]sampleid: 000000297022.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18: 2.897 ]sampleid: 000000297084.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18: 4.381 ]sampleid: 000000297085.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18: 5.873 ]sampleid: 000000297147.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18: 7.364 ]sampleid: 000000297343.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18: 8.853 ]sampleid: 000000297353.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:10.332 ]sampleid: 000000297396.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:11.828 ]sampleid: 000000297427.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:13.310 ]sampleid: 000000297562.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:14.797 ]sampleid: 000000297578.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:16.287 ]sampleid: 000000297595.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:17.781 ]sampleid: 000000297681.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:19.261 ]sampleid: 000000297698.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:20.756 ]sampleid: 000000297830.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:22.224 ]sampleid: 000000298251.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:23.719 ]sampleid: 000000298396.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:25.211 ]sampleid: 000000298697.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:26.705 ]sampleid: 000000298738.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:28.194 ]sampleid: 000000298904.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:29.694 ]sampleid: 000000298994.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:31.181 ]sampleid: 000000299355.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:32.660 ]sampleid: 000000299553.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:34.149 ]sampleid: 000000299609.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:35.633 ]sampleid: 000000299720.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:37.131 ]sampleid: 000000299887.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:38.619 ]sampleid: 000000300039.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:40.116 ]sampleid: 000000300155.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:41.613 ]sampleid: 000000300233.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:43.108 ]sampleid: 000000300276.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:44.609 ]sampleid: 000000300341.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:46.103 ]sampleid: 000000300659.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:47.596 ]sampleid: 000000300842.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:49. 87 ]sampleid: 000000300913.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:50.583 ]sampleid: 000000301061.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:52. 91 ]sampleid: 000000301135.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:53.589 ]sampleid: 000000301376.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:55. 83 ]sampleid: 000000301421.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:56.585 ]sampleid: 000000301563.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:58. 97 ]sampleid: 000000301718.jpg, result=true
[ AI-Rank-Log  4/ 8 12:18:59.612 ]sampleid: 000000301867.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 1.113 ]sampleid: 000000301981.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 2.618 ]sampleid: 000000302030.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 4.132 ]sampleid: 000000302107.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 5.648 ]sampleid: 000000302165.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 7.146 ]sampleid: 000000302452.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19: 8.652 ]sampleid: 000000302536.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:10.162 ]sampleid: 000000302760.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:11.664 ]sampleid: 000000302882.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:13.180 ]sampleid: 000000302990.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:14.699 ]sampleid: 000000303305.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:16.206 ]sampleid: 000000303499.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:17.721 ]sampleid: 000000303566.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:19.235 ]sampleid: 000000303653.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:20.751 ]sampleid: 000000303713.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:22.271 ]sampleid: 000000303818.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:23.787 ]sampleid: 000000303863.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:25.309 ]sampleid: 000000303893.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:26.827 ]sampleid: 000000303908.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:28.339 ]sampleid: 000000304180.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:29.861 ]sampleid: 000000304291.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:31.382 ]sampleid: 000000304365.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:32.898 ]sampleid: 000000304396.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:34.423 ]sampleid: 000000304404.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:35.943 ]sampleid: 000000304545.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:37.460 ]sampleid: 000000304560.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:38.980 ]sampleid: 000000304812.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:40.502 ]sampleid: 000000304817.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:42.  7 ]sampleid: 000000304984.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:43.527 ]sampleid: 000000305309.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:45. 42 ]sampleid: 000000305317.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:46.564 ]sampleid: 000000305343.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:48. 94 ]sampleid: 000000305609.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:49.620 ]sampleid: 000000305695.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:51.134 ]sampleid: 000000306136.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:52.656 ]sampleid: 000000306139.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:54.176 ]sampleid: 000000306437.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:55.707 ]sampleid: 000000306582.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:57.226 ]sampleid: 000000306700.jpg, result=true
[ AI-Rank-Log  4/ 8 12:19:58.747 ]sampleid: 000000306733.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 0.265 ]sampleid: 000000306893.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 1.784 ]sampleid: 000000307074.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 3.297 ]sampleid: 000000307145.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 4.826 ]sampleid: 000000307172.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 6.349 ]sampleid: 000000307598.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 7.889 ]sampleid: 000000307658.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20: 9.416 ]sampleid: 000000308165.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:10.943 ]sampleid: 000000308193.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:12.473 ]sampleid: 000000308328.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:13.998 ]sampleid: 000000308391.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:15.522 ]sampleid: 000000308394.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:17. 52 ]sampleid: 000000308430.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:18.579 ]sampleid: 000000308466.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:20.112 ]sampleid: 000000308476.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:21.641 ]sampleid: 000000308531.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:23.169 ]sampleid: 000000308545.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:24.702 ]sampleid: 000000308587.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:26.233 ]sampleid: 000000308631.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:27.778 ]sampleid: 000000308753.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:29.318 ]sampleid: 000000308793.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:30.848 ]sampleid: 000000308799.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:32.372 ]sampleid: 000000309173.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:33.913 ]sampleid: 000000309391.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:35.456 ]sampleid: 000000309452.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:36.985 ]sampleid: 000000309467.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:38.535 ]sampleid: 000000309484.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:40. 67 ]sampleid: 000000309495.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:41.615 ]sampleid: 000000309655.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:43.156 ]sampleid: 000000309678.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:44.695 ]sampleid: 000000309938.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:46.235 ]sampleid: 000000309964.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:47.781 ]sampleid: 000000310072.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:49.321 ]sampleid: 000000310200.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:50.864 ]sampleid: 000000310622.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:52.423 ]sampleid: 000000310862.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:53.972 ]sampleid: 000000310980.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:55.514 ]sampleid: 000000311002.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:57. 53 ]sampleid: 000000311081.jpg, result=true
[ AI-Rank-Log  4/ 8 12:20:58.590 ]sampleid: 000000311180.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 0.121 ]sampleid: 000000311190.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 1.659 ]sampleid: 000000311295.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 3.190 ]sampleid: 000000311303.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 4.724 ]sampleid: 000000311392.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 6.258 ]sampleid: 000000311394.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 7.803 ]sampleid: 000000311518.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21: 9.343 ]sampleid: 000000311789.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:10.885 ]sampleid: 000000311883.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:12.440 ]sampleid: 000000311909.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:13.983 ]sampleid: 000000311928.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:15.543 ]sampleid: 000000311950.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:17. 88 ]sampleid: 000000312192.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:18.636 ]sampleid: 000000312213.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:20.173 ]sampleid: 000000312237.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:21.730 ]sampleid: 000000312263.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:23.287 ]sampleid: 000000312278.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:24.843 ]sampleid: 000000312340.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:26.404 ]sampleid: 000000312406.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:27.958 ]sampleid: 000000312421.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:29.501 ]sampleid: 000000312489.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:31. 55 ]sampleid: 000000312549.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:32.599 ]sampleid: 000000312552.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:34.157 ]sampleid: 000000312586.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:35.710 ]sampleid: 000000312720.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:37.266 ]sampleid: 000000313034.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:38.823 ]sampleid: 000000313130.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:40.386 ]sampleid: 000000313182.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:41.939 ]sampleid: 000000313454.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:43.499 ]sampleid: 000000313562.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:45. 59 ]sampleid: 000000313588.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:46.615 ]sampleid: 000000313783.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:48.178 ]sampleid: 000000314034.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:49.736 ]sampleid: 000000314177.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:51.289 ]sampleid: 000000314182.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:52.857 ]sampleid: 000000314251.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:54.423 ]sampleid: 000000314264.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:55.987 ]sampleid: 000000314294.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:57.568 ]sampleid: 000000314541.jpg, result=true
[ AI-Rank-Log  4/ 8 12:21:59.120 ]sampleid: 000000314709.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 0.687 ]sampleid: 000000314914.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 2.264 ]sampleid: 000000315001.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 3.834 ]sampleid: 000000315187.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 5.387 ]sampleid: 000000315219.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 6.950 ]sampleid: 000000315257.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22: 8.512 ]sampleid: 000000315450.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:10. 80 ]sampleid: 000000315492.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:11.647 ]sampleid: 000000316015.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:13.214 ]sampleid: 000000316054.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:14.778 ]sampleid: 000000316404.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:16.343 ]sampleid: 000000316666.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:17.914 ]sampleid: 000000317024.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:19.474 ]sampleid: 000000317433.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:21. 39 ]sampleid: 000000317999.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:22.612 ]sampleid: 000000318080.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:24.165 ]sampleid: 000000318114.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:25.735 ]sampleid: 000000318138.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:27.313 ]sampleid: 000000318238.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:28.881 ]sampleid: 000000318455.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:30.451 ]sampleid: 000000318908.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:32.  8 ]sampleid: 000000319100.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:33.577 ]sampleid: 000000319184.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:35.150 ]sampleid: 000000319369.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:36.726 ]sampleid: 000000319534.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:38.302 ]sampleid: 000000319607.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:39.855 ]sampleid: 000000319617.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:41.427 ]sampleid: 000000319696.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:43.  1 ]sampleid: 000000319721.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:44.575 ]sampleid: 000000319935.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:46.145 ]sampleid: 000000320232.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:47.727 ]sampleid: 000000320425.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:49.298 ]sampleid: 000000320490.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:50.869 ]sampleid: 000000320554.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:52.448 ]sampleid: 000000320632.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:54. 12 ]sampleid: 000000320642.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:55.592 ]sampleid: 000000320664.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:57.172 ]sampleid: 000000320696.jpg, result=true
[ AI-Rank-Log  4/ 8 12:22:58.754 ]sampleid: 000000320706.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 0.330 ]sampleid: 000000320743.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 1.906 ]sampleid: 000000321118.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 3.490 ]sampleid: 000000321214.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 5. 66 ]sampleid: 000000321333.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 6.656 ]sampleid: 000000321557.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 8.235 ]sampleid: 000000321790.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23: 9.820 ]sampleid: 000000321887.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:11.408 ]sampleid: 000000322163.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:13.  1 ]sampleid: 000000322211.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:14.583 ]sampleid: 000000322352.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:16.187 ]sampleid: 000000322429.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:17.774 ]sampleid: 000000322574.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:19.364 ]sampleid: 000000322610.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:20.949 ]sampleid: 000000322724.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:22.539 ]sampleid: 000000322829.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:24.129 ]sampleid: 000000322844.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:25.722 ]sampleid: 000000322864.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:27.307 ]sampleid: 000000322895.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:28.897 ]sampleid: 000000322944.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:30.494 ]sampleid: 000000322959.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:32. 85 ]sampleid: 000000322968.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:33.674 ]sampleid: 000000323151.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:35.259 ]sampleid: 000000323202.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:36.858 ]sampleid: 000000323263.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:38.446 ]sampleid: 000000323355.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:40. 30 ]sampleid: 000000323496.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:41.629 ]sampleid: 000000323571.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:43.216 ]sampleid: 000000323709.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:44.817 ]sampleid: 000000323751.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:46.420 ]sampleid: 000000323799.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:48. 10 ]sampleid: 000000323828.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:49.603 ]sampleid: 000000323895.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:51.193 ]sampleid: 000000324158.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:52.791 ]sampleid: 000000324258.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:54.383 ]sampleid: 000000324614.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:55.971 ]sampleid: 000000324715.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:57.572 ]sampleid: 000000324818.jpg, result=true
[ AI-Rank-Log  4/ 8 12:23:59.168 ]sampleid: 000000324927.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24: 0.777 ]sampleid: 000000325031.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24: 2.375 ]sampleid: 000000325114.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24: 3.979 ]sampleid: 000000325306.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24: 5.577 ]sampleid: 000000325347.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24: 7.172 ]sampleid: 000000325483.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24: 8.768 ]sampleid: 000000325527.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:10.367 ]sampleid: 000000325838.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:11.973 ]sampleid: 000000325991.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:13.571 ]sampleid: 000000326082.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:15.175 ]sampleid: 000000326128.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:16.787 ]sampleid: 000000326174.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:18.385 ]sampleid: 000000326248.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:19.995 ]sampleid: 000000326462.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:21.601 ]sampleid: 000000326541.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:23.194 ]sampleid: 000000326542.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:24.798 ]sampleid: 000000326627.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:26.403 ]sampleid: 000000326970.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:28. 13 ]sampleid: 000000327306.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:29.610 ]sampleid: 000000327592.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:31.205 ]sampleid: 000000327601.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:32.813 ]sampleid: 000000327605.jpg, result=true
[ AI-Rank-Log  4/ 8 12:24:34.429 ]sampleid: 000000327617.jpg, result=true
